Prueba 489,200,500,800,1600,2300,2800,3600,4700,5400,6500,9700,9000,11400,12600,13500,14600,16700,19600,23200,22600,22400,24900,30800,32200,34800,38900,42100,49300,47400,47900,83900,56900,62000,65900,64500,75800,77500,78900,84700,132200,94900,156500,104600,127300,109400,177300,123200,133800,124200,141500,139300,148400,166700,186800,155600,166600,172700,380300,211800,193600,206500,208500,233800,241800,219700,245100,258900,298400,267100,298200,284000,320400,289200,447400,292000,332500,325700,369300,336200,385000,386300,358800,382100,461100,398800,388100,439000,463000,456500,476500,531600,447300,533600,560000,524100,505100,573100,588300,577900
Prueba 490,300,500,900,1600,2600,2500,3600,4400,5100,6300,11400,9200,9900,11600,12600,14900,17700,18000,26300,22400,26100,28700,30300,33000,35900,40100,38200,50100,48000,51600,76000,55100,59800,63700,66700,76100,82900,76400,82900,227300,86300,94300,102000,112700,115900,107700,120400,207600,179900,244200,150600,144300,155900,169700,337400,164700,177200,292200,234300,194400,199100,309000,264500,259600,232400,269200,247500,268800,260600,295300,272800,307000,467400,301400,311200,324800,327000,376700,329400,383300,429500,427900,380500,435700,406300,393100,451900,469700,495200,468400,496100,442900,525800,548400,608700,473700,549600,591600,571500
Prueba 491,200,500,800,1600,2000,2800,3400,4100,4700,6300,10500,8300,10000,12000,14300,15300,16000,19200,35700,23700,24300,28400,29500,33100,33700,38500,40200,44800,51300,55000,77900,57600,56100,63900,68100,68100,79200,79100,91300,111300,96200,94900,103400,114100,103900,114000,116600,198700,132200,136600,146200,153900,165300,175000,178600,173600,216400,294000,205400,269500,197900,213800,256300,247900,242800,343400,235300,288300,272700,315700,297500,305600,302800,294300,466300,321400,336400,384500,348200,380000,391400,362500,403100,447500,404800,397300,450700,507700,476400,467600,524500,554700,539400,536400,496000,532700,563100,557100,577100
Prueba 492,200,500,900,1900,2000,2800,3100,4100,4200,6400,10300,9200,10000,11100,12600,14700,16600,18100,37000,23000,24200,28300,30400,30200,34600,41500,39000,56200,48600,53400,75000,59600,57100,64900,64500,73500,78500,74600,88800,88600,94500,97200,99000,107700,108600,110000,124700,216800,207000,131300,145500,141200,164900,179300,241100,173200,178500,361100,222400,194500,197800,227500,254300,246200,221400,376000,236300,273200,264900,290600,351700,318200,293100,289900,299900,324100,332800,365600,344600,394100,405500,357500,381700,419800,384700,398200,467200,488700,483000,479400,498200,434600,550400,661700,499800,515100,574700,596300,591900
Prueba 493,300,500,1000,1800,1800,2700,3400,4200,5300,6800,11300,9100,9900,11000,14000,16300,17500,19700,20200,22200,24800,26600,28400,31600,94500,40500,38500,49000,46400,52100,75700,79400,59800,68200,67100,76900,77700,78700,87800,100600,96900,93100,96700,106600,109600,117300,113400,118800,292300,141500,133200,152500,166700,168500,188200,159700,181300,380000,212300,272900,198300,199400,257100,241300,211900,239300,254700,276300,271400,306600,360900,317700,307400,289300,317000,314600,336000,358400,350500,384500,412800,350700,376700,430900,414600,396600,442600,443500,505400,497500,492600,484800,545200,707700,493500,516200,585200,587000,579800
Prueba 494,200,600,900,1600,2100,2800,3300,4100,4800,6100,11300,8400,9500,11500,13700,14900,15600,18200,24100,23600,25000,27100,29300,32700,33700,37300,37800,51800,45500,53400,70800,61700,62300,65300,66600,76300,83100,128900,88500,86200,92700,96100,99000,116900,105000,154900,120600,131500,129900,130000,142500,145500,166900,176700,257400,170500,194600,319500,200100,185400,200000,225800,239700,236200,221900,244000,250400,271400,251000,293400,345600,318200,327300,300800,299600,336600,335800,367500,349200,388700,395000,349200,396100,432300,412500,439200,454100,480100,482000,483900,511900,466000,877900,474700,523300,550900,590300,600300,603400
Prueba 495,200,500,800,1400,2300,2500,3600,4300,5900,6500,9700,8500,9900,11300,12900,15200,16800,17400,21700,22400,24100,25400,30800,29200,33100,37800,42000,43500,45700,53500,78700,54500,61200,59300,63100,68800,81900,84100,90400,87700,91400,91800,100000,123000,105900,226700,122000,131100,161000,137300,140200,198400,163100,166500,173500,174000,170600,407000,210600,327800,203200,200600,240200,259400,225300,232600,259700,282000,315600,288500,320200,323000,327800,302900,301800,321400,328900,358700,338300,394400,396200,350500,397400,418600,390000,406000,456400,438800,484100,500000,506500,458100,593300,506500,509900,513700,603100,569400,590800
Prueba 496,200,500,900,1700,1900,2500,3500,4700,4900,6400,10600,8000,9200,12400,13000,15100,16900,19600,22400,22600,22800,28900,30000,30900,31900,39200,43500,50300,47700,52900,83200,60000,58900,66700,70900,80700,79200,83100,86900,117400,100000,100700,99000,120800,109800,111000,185600,133700,181900,169000,146700,139700,198300,173600,230100,170700,172800,394100,219800,199700,198900,204100,232200,249500,225400,230100,258200,276600,254700,286500,336200,309700,302600,309200,314400,304000,326200,370100,362600,405400,404800,344800,390600,466100,392800,407500,455700,461300,473800,491800,495000,446600,568400,512700,548900,544000,564200,604000,580500
Prueba 497,200,500,900,19700,2300,2800,3300,4200,5500,6500,10700,8700,9800,11700,12600,13900,17200,19200,44700,23000,59000,27000,29100,33700,33000,38000,40200,48600,44700,55500,82900,62100,57700,66200,66400,71500,83300,81800,85600,92600,100700,133900,100200,114100,114000,109500,121800,136400,132600,139800,142900,147900,163700,165000,151300,216100,175400,411700,209200,188300,193400,208100,237900,250100,229000,230800,259000,270900,261100,280300,281300,313300,295900,297500,305700,394300,309900,367600,329800,378900,414500,342600,393400,440600,418800,420400,457000,466100,480500,496300,522400,431700,559300,543100,484500,549700,582400,602600,590300
Prueba 498,200,500,1100,1500,2000,2700,3200,3900,4900,6500,10400,8700,10300,11500,12700,13500,15600,19000,26300,23200,28600,27300,29500,30400,33000,38200,41400,48100,46200,66100,78600,59800,58600,66500,68100,80600,81500,84400,85700,91100,94000,95200,117800,117400,109200,115300,157300,132400,130000,140300,144300,152800,164000,176100,155100,164700,205700,367600,209000,187300,202100,211400,240700,241600,217200,234600,241800,265400,263000,290900,284800,310600,329500,306500,308400,313700,334700,379300,350200,378400,412500,355800,417500,432000,386500,398600,449800,477500,483000,497700,482900,443700,541700,862200,464600,543600,567700,579000,583900
Prueba 499,200,500,1000,1500,2100,2700,3400,3900,4900,5900,10100,9000,10000,11100,13500,15000,16100,17700,35400,22400,25200,62300,29300,32200,35500,38700,40400,49900,82000,53100,87200,60300,62700,68400,69300,81700,78500,82800,82000,88900,97000,96700,94600,116600,111000,112300,151000,138400,144800,192000,142600,147100,163900,167400,370600,234900,165200,312700,216700,186900,224900,205400,236400,246800,219900,228400,359200,295800,263200,328900,286500,301000,319500,391700,318400,325900,324700,380200,343600,380300,397300,361600,408300,415000,401900,392000,458500,476800,479300,493000,501000,477500,567500,741600,468700,551700,595700,596800,607800
Prueba 500,200,500,900,1600,1700,2600,3100,4200,5100,6900,10900,9400,9700,12300,12800,15500,17800,19700,37200,23200,24100,32100,30100,33400,35700,36100,40100,48500,44200,52900,72500,58400,60500,68900,68100,76800,82600,82200,89200,93000,98300,118100,104700,110300,113700,115100,163300,135800,136900,136200,145100,150300,175200,182400,1273800,270800,179600,293500,205800,182700,313400,195300,250300,243400,222400,234800,226400,272300,301700,293400,270000,313000,326700,290600,310000,331600,337100,375700,344600,408400,418300,453900,411400,423900,395400,393500,455500,456800,503700,516500,533300,452200,556100,590600,487400,562500,565200,587100,604700
Prueba 501,200,500,900,3000,2200,2600,3300,3900,4700,6100,9700,9200,10300,11800,11900,13800,16800,18800,20900,22900,25600,25300,32100,32600,49500,38000,39300,45100,43900,55000,74100,55500,55600,66600,68000,75600,79100,83700,90800,156900,102900,95300,98900,113700,112000,114000,118200,136700,135700,138400,145000,143500,165800,173200,314200,162400,182600,3110200,214200,371200,204900,205000,261200,242700,231400,237900,243700,308000,262300,304600,269200,319700,325100,318900,325700,323600,340400,345500,347500,398500,440700,358600,393500,445600,535100,395400,453000,454900,477800,474900,532100,439400,559500,483900,467500,564600,560400,599400,592700
Prueba 502,200,500,1100,14400,2000,2900,2600,4300,5000,6300,10000,9300,10200,11400,12200,14600,16300,20300,24300,20500,25300,28400,29000,32500,36300,38000,39900,48100,76100,58100,77100,58900,58100,65200,63000,73200,78200,89200,88800,120700,116900,97100,102700,111000,113200,118200,120800,140600,131700,142700,143000,145800,160600,169300,377600,175300,178500,289200,217600,192300,221700,198400,288200,249700,218000,226900,310600,287100,266900,276000,281400,304200,309100,300300,325900,320500,326400,369300,330700,377200,411600,357600,407300,417300,497000,399500,472400,474500,521800,473600,508900,431900,559400,564300,500700,549700,552600,587200,630000
Prueba 503,200,500,1100,1600,2200,2600,3200,4100,5100,6500,10000,9000,9400,10400,13700,14400,18800,20000,34000,22400,23600,27400,29700,33000,35000,37500,42800,43900,45300,57100,58700,59700,58500,67300,66200,70500,80200,78500,89700,96700,99200,96600,95000,110500,110100,114600,113300,130900,138400,131000,145000,141400,166100,171300,352900,173500,193800,294500,219000,191900,193300,353100,243100,244000,218700,335600,249700,276800,262500,310900,284100,309300,303500,286200,328800,313800,320900,354400,337900,389900,427700,349100,414300,432100,390500,392600,463800,451400,485000,469900,501500,449600,549300,741600,478700,542100,590600,606500,565200
Prueba 504,100,500,1400,1700,2900,2900,3200,4500,5100,6700,10300,8400,9800,11700,13100,16300,16600,18600,22100,21800,26900,27100,30600,30900,35700,35700,38000,50000,45600,52000,72200,76900,60300,63600,67900,83700,81100,83800,84700,93000,95300,88900,96600,116900,103400,118300,119800,128100,157800,150600,134400,137900,165100,169000,241600,166400,203700,296700,206400,251400,198500,289100,236800,255900,217900,236000,249300,279800,303900,306200,339200,317200,313100,305100,303900,320400,340000,362300,348900,397300,423200,342500,418900,452200,377500,380900,449000,470800,477800,559700,511700,451100,542500,1063000,464900,553300,550100,600100,573200
Prueba 505,300,400,800,1600,2800,2900,3600,4400,5200,6700,10500,9200,10300,11400,12200,15300,16800,19100,40700,23400,24900,28200,28800,31400,38000,36800,39800,43300,81600,54000,56300,57900,62300,69900,63300,74500,80500,84500,83700,96800,99100,98700,96500,108700,107800,113300,188300,156300,131000,131000,135300,145100,161300,169400,289800,176000,214800,327600,215300,261700,194800,203100,246400,239700,227300,237300,243800,281200,271400,318700,293900,310900,315500,304300,517100,326100,327600,366000,354200,449600,433500,357700,416300,441100,403600,389700,445300,465900,474100,473800,482000,689500,569700,693800,502100,545400,573400,584600,572000
Prueba 506,200,500,900,1700,2200,2800,3000,4100,5300,6500,10700,8600,9400,12600,13700,16000,17100,19500,34200,22700,25500,26400,30600,31300,35800,37900,39700,45700,70900,55100,63700,56400,56800,68500,66000,70700,98600,86100,100700,94600,103000,92700,96800,113700,108900,110300,120600,132300,149500,131700,141600,144200,165500,172700,309800,164600,177100,313700,219000,224600,191900,263100,242200,245300,223100,230700,247800,283600,259400,301400,274500,314200,318700,304300,291700,321900,329900,366800,352100,400300,404000,397800,403700,420800,395300,380200,438600,483100,474600,489800,505100,454500,551400,685700,473400,553000,605100,576600,611400
Prueba 507,200,400,900,1600,2100,2200,3400,4300,5300,5800,11400,9100,9700,11000,14500,14200,17600,18600,20500,24400,23800,27900,31000,32400,32900,37300,42600,51700,45300,54700,111400,58300,62500,71200,68100,72000,73900,85400,89500,96800,97400,88100,99300,114300,107700,120800,122600,129500,137300,258800,134800,145600,170000,166100,243000,169500,187200,317600,207200,192600,195100,202700,254100,261600,224500,237500,246300,273800,261300,300700,285500,321300,318700,299300,304400,335300,337900,351500,354200,402700,422000,371300,404000,435500,408700,394800,445700,465000,475700,469200,503400,444200,541700,757900,471900,554000,582200,589800,588400
Prueba 508,200,600,900,1800,2000,2600,3100,4400,5000,6200,10400,9200,11000,10500,13800,14900,17300,17900,21500,21100,26000,27000,29000,31600,36200,38500,38600,58000,45700,53000,122200,62700,61000,69100,68500,79300,90000,80400,82600,103100,99000,96300,96400,124700,106000,115800,109000,129800,127500,132800,144300,144900,183700,176000,148600,172500,189300,317600,226500,187800,201100,204000,256300,255000,229000,230600,261800,273200,250900,321300,260400,315600,335100,292100,300800,307100,324500,377500,344500,385700,405900,358900,419000,440400,387000,406000,443600,451600,486000,486000,512200,547900,578000,493500,496800,549300,588900,583900,591100
Prueba 509,300,600,1000,1800,2100,2900,3100,4400,5400,6900,10800,7900,10100,11100,12100,15800,17800,18400,39400,23600,24800,27400,31100,33200,35100,37300,42600,45000,47100,52500,73200,64600,58500,65800,68300,78500,72300,81200,95000,92100,93500,92000,99400,130600,106600,118000,119100,135900,131800,126300,142400,150000,157600,160200,160400,159700,190300,839200,204100,189300,204000,199100,243400,257800,230700,270000,234100,272000,261500,294300,288300,310800,322200,361800,305300,319700,318900,363000,346100,397200,415700,353400,433100,432900,400000,403300,447500,470200,494300,490800,498300,458300,575100,447200,475500,572100,625400,586700,582200
Prueba 510,200,500,1000,2000,2100,2700,3400,4200,5100,6300,18100,8100,10000,12300,13200,15400,19300,19000,33900,21400,25700,27700,31700,33100,33500,37800,42300,55200,47100,65900,105600,64000,56900,69500,70500,79000,84400,81600,81800,92500,98200,97100,115300,125100,106900,114200,121500,135700,155400,138900,197100,152800,168700,173600,165200,159700,191800,298000,210100,200900,198700,198000,231400,244900,242600,238100,339900,263800,270100,310700,279600,305200,336400,353500,318700,320100,316900,375400,327600,400200,421900,361900,426300,414900,428200,399000,468300,476500,472400,522400,496400,465400,852600,492600,468900,566600,611400,596900,582900
Prueba 511,200,700,900,1800,2100,2700,3500,4100,4900,6800,10500,9800,8700,11100,13000,15700,15200,17900,34400,24100,24400,26500,29900,30500,33300,41900,41000,48800,49200,48600,57000,60500,62200,67300,66500,73800,75900,83600,89600,91800,96300,170700,101200,117200,110100,116500,119100,149600,134400,139100,135400,142000,162400,169400,166500,176400,182600,293400,199900,187800,199900,206100,231200,246000,309800,230000,249100,293300,340600,316700,281400,308600,316000,305200,311300,308900,331100,361900,341800,385300,430500,339600,414700,422600,413500,387200,466800,443400,480200,502700,523300,461300,603900,506000,483000,565900,594200,592700,585300
Prueba 512,200,600,800,1700,2100,2700,3400,3900,5200,6500,10700,8900,10600,11600,13300,15900,17000,17700,27200,22600,24300,26400,31900,32400,34800,38300,40700,50400,49000,52000,105000,58700,59700,67300,66400,74700,77600,88800,84200,156700,102300,175000,102500,163500,110500,109800,118800,211100,137000,134800,139300,142600,151500,172200,158600,172000,269800,289500,205900,200800,196700,210000,227500,246900,240700,230300,231500,279500,248800,305400,277100,325000,335800,293400,319000,321300,328900,362700,345000,391400,419600,363300,406700,447200,399400,437300,443200,472600,479000,634400,515000,461500,635200,485600,484200,583700,583900,559300,596100
Prueba 513,300,700,1000,1800,2100,2500,3100,4400,4800,6500,10700,8900,9800,11600,12800,15000,18000,18800,31400,22800,25700,27800,31900,31900,36600,38400,39100,52800,46500,69300,72200,59500,55200,68200,66800,77300,79000,80600,87300,129600,99000,170700,105400,117500,109300,101700,119100,148100,203100,136300,142400,145500,158700,177300,160500,156600,237700,193200,208000,362900,189200,205200,243600,242400,235200,243200,227100,278700,253300,310100,280400,317300,323100,293700,600800,335100,326500,375000,339100,403300,414000,350200,397700,448000,393900,390000,470100,457800,480400,548100,494400,452700,587500,474000,474000,560500,613300,602000,586500
Prueba 514,200,700,1000,1600,1900,2900,3500,4200,5100,6200,10200,8300,9800,11400,14000,14000,15600,18400,24800,23000,25100,30000,32200,49300,34900,37400,39400,56100,61400,51500,59000,58300,57800,64900,64400,76800,77200,85800,86900,222000,101900,102000,95900,114600,109500,111600,173300,127300,200500,140000,141900,146400,163900,167200,164000,171500,191500,291700,223300,195600,368600,270100,247800,260600,217500,226100,236100,292800,273300,300700,282200,322100,317500,291800,306900,344400,319400,363900,334400,389400,407800,367800,407300,427100,374700,382200,484500,465000,474800,680100,470500,443600,555500,767600,474800,563300,600000,582800,630900
Prueba 515,200,600,900,1600,2100,2700,3600,4500,5000,6400,11600,9200,10500,11600,14600,16100,16800,18400,48900,56000,24800,25600,50400,31900,36800,37900,39300,45700,47400,56800,61100,60800,63700,65900,72000,74800,77500,81900,89500,115600,167500,106700,102700,113700,109400,118200,116900,136400,139500,254600,146100,149500,161600,177400,167300,168800,170200,258300,209300,199500,194600,202800,276000,257500,259100,377100,237500,279300,263700,286200,282200,303800,327200,294700,330100,323800,308300,364800,331000,380500,420800,348700,410600,427400,396400,389900,467300,485900,458500,852800,522400,449900,557200,561700,525600,577000,582300,591900,593500
Prueba 516,300,700,900,1500,2100,2500,3200,3900,4900,6200,10700,8600,10600,12800,12000,14200,18000,20000,24300,74500,24700,30200,28400,30700,35500,36900,39100,48400,45600,55900,62400,59600,61400,63300,63300,74600,79100,101800,90400,150700,146000,97500,100300,114800,105300,118300,129900,132100,127400,126700,140200,152400,159200,165300,161900,318700,168400,303300,211700,182800,192900,223800,252800,256200,232100,235200,236700,275800,359600,313700,270100,312100,319100,329300,306800,312900,326900,358600,352400,376700,421200,352500,425500,419500,403300,395800,447300,462700,479200,618700,522200,458000,573600,595200,485200,540600,602200,570700,602100
Prueba 517,200,600,900,1700,2300,2700,3300,4200,4600,6100,12200,8600,10200,10900,12700,14100,17400,17800,20700,22800,25600,27200,28600,30700,37400,38200,38400,50700,45200,51500,62700,56500,60700,67700,68100,77400,74300,85800,89000,180900,91900,99700,99500,116600,113700,183900,114800,128000,128200,134300,137700,147900,255600,175300,166900,173500,187800,292000,199100,185600,206900,232500,247000,250000,228100,263300,283200,275800,272100,317400,303100,296100,325200,395100,316400,318100,349300,367400,352700,371900,433500,359400,407500,427100,394900,373900,462300,460700,464500,589100,491400,467400,584500,476300,475600,576800,607100,575500,599100
Prueba 518,200,400,900,2000,2100,2800,3400,3900,5600,6700,10700,8200,9500,11900,13000,14700,16400,18000,21900,23100,26000,29500,30800,33100,35900,37700,41900,47100,44100,53500,59800,59400,61000,61400,68700,77800,75800,155000,90500,172100,96700,96800,99800,114600,112800,188000,116500,150300,128800,135200,137700,137000,146000,170400,159200,162000,187300,311900,225500,200900,192700,201200,264200,251300,253700,293700,252000,283000,259200,304900,279800,327100,313000,438000,349700,318500,337000,360900,355800,386500,417900,357800,424100,424700,409000,373500,451100,461200,464200,432700,533000,453100,569100,479200,476300,561500,628700,582600,596100
Prueba 519,300,600,900,1800,1900,2600,3000,4200,5300,6200,9600,8500,10300,13700,12800,15400,16400,20500,21900,23300,25800,28400,29100,33200,34600,36800,44000,48300,47100,54000,82900,55800,57000,65100,66800,79000,77800,220000,86700,137600,93600,91200,99000,110900,103000,118200,117100,133400,131700,225400,142700,154400,150900,176300,153900,164000,182900,382700,231100,338300,198400,274600,244000,294800,238500,225600,241200,302100,282700,291400,355500,305100,320200,472000,309000,312300,304000,357800,350900,390400,411200,357100,409200,419100,404600,391200,445500,470300,470500,438700,502900,465700,560800,479300,474600,559200,610300,606800,611100
Prueba 520,200,600,900,1700,2000,2600,3400,4400,5300,6000,10200,9200,10500,11300,14100,15400,16400,19900,22300,24200,24700,25200,28200,31500,32600,38800,40400,49600,42300,53100,98300,59500,60600,65000,68500,74100,78700,138000,86700,89400,88700,95200,98500,119100,105400,126900,202700,134700,124800,134800,136200,143700,151900,173500,166700,183200,166300,323100,211000,185200,246700,202900,238300,240100,247300,302100,233800,274500,255300,299700,277300,313300,341000,345900,307000,319900,351600,362200,346800,393000,417800,362600,414700,451200,400200,375400,469500,461700,482900,442100,495000,444200,546300,711900,499000,582400,615400,584800,559800
Prueba 521,200,700,1000,1700,2000,2900,2900,4300,5200,6300,11000,8700,10600,11400,12900,14500,16300,18900,21900,22800,38700,26900,30000,31700,34700,38900,41500,47200,45200,53600,66600,64000,57700,64000,61600,76400,78800,114000,86100,96400,96100,94500,99800,111700,109200,110800,140300,139600,165500,146900,132600,149200,152000,173700,214700,177400,177500,314400,204900,236700,197800,211500,239800,229700,239000,226800,327400,281000,275000,330500,279400,314400,324300,305800,311900,316600,341400,356300,350900,389000,418600,359900,425200,419400,426800,379700,445000,458300,472800,482400,503300,445100,538700,680600,626200,562600,601000,588400,591900
Prueba 522,200,700,900,1900,2100,2900,3100,4200,5300,6200,10600,9300,9400,11500,13600,14900,17900,17500,20300,21800,40200,27300,30200,31800,33900,38200,39200,49700,47800,50000,70500,62000,58300,66700,68300,74000,80100,122900,78200,85500,95100,105200,97800,107100,115300,112800,120900,130100,129400,131600,137900,157700,149800,169700,161500,175300,181200,371500,214700,271000,208300,210400,231300,225500,242500,307600,231800,278700,272200,323700,281200,309400,318900,285900,292400,321900,327700,375300,324900,380200,401600,367200,400000,427800,393400,393500,456800,472500,486700,438800,481300,456100,558900,496800,475900,561600,584000,594000,585800
Prueba 523,300,600,800,1400,2100,3100,3000,5600,5800,5800,11500,9000,9500,11800,13400,14300,18600,19900,21100,22000,26400,29500,28100,34400,35300,37700,39200,47100,47900,57100,58800,59200,96400,69300,62700,93100,76500,129100,82200,93700,98300,183800,102400,103200,111100,115200,232800,139200,125400,165000,140000,209300,157100,178100,162200,171800,168900,274100,219300,210900,198400,245700,249500,219600,228600,235500,237700,282800,273600,297500,265100,308500,319800,310900,310000,326000,322000,378900,335100,378700,410100,347700,416500,431900,398800,385900,479400,470500,488500,410800,513100,449400,562400,466700,470000,561400,601600,614600,629700
Prueba 524,200,600,800,1500,1900,2500,3300,4300,4600,6300,10700,9000,9900,11300,13100,14600,16200,16600,21700,24600,46400,27100,30400,32300,33900,39300,39600,46700,45000,54900,58300,60900,62200,63100,67600,72400,79800,82100,87000,92900,96000,95700,101600,110800,109700,114800,115200,157700,127300,150200,135300,151800,151000,171200,160800,172300,170200,317200,226700,198500,196200,203000,235800,211900,249900,264100,305800,279100,263000,302600,281600,314400,325900,311000,477300,322100,324700,376800,340300,376900,419300,393300,414100,425500,399500,382500,465900,454900,493200,430000,491100,506000,556000,457500,549500,542500,663200,578900,583400
Prueba 525,200,800,800,1700,1900,2700,3200,4200,5000,6900,11200,8700,10500,11700,13100,14100,16100,18700,23200,22300,23300,27000,31000,31200,36300,37100,41000,47900,42500,54200,56100,57000,60100,63200,68200,74900,79500,84300,99000,93300,93600,96200,98200,122500,110600,114300,114600,128100,143100,131300,134300,144200,150100,171800,274600,184600,178800,622400,214000,204600,204900,198800,279900,213200,246900,247700,232000,274800,272900,291600,270900,324500,324300,308400,299500,324600,332700,365100,355700,394400,406000,359300,403600,443400,396500,374500,451900,466500,476500,435000,527200,432500,550100,548300,491300,580700,605500,586700,619600
Prueba 526,200,600,800,1900,2800,3300,3100,4500,5100,6900,11000,8900,9800,11300,13600,14900,17800,19800,22100,75800,33500,28200,29400,29400,35500,39000,41700,55600,50000,54800,53500,60300,60400,64000,66800,71400,80500,83000,95800,89000,99800,93800,102600,108700,109300,115300,119100,129100,133700,128800,138400,150600,155700,168100,152500,179700,183600,187300,207200,202200,196200,206400,254300,219600,231300,224000,230400,287200,260800,299200,290700,304000,318700,290900,304000,315000,318600,353400,336100,381900,425000,367500,420800,432800,413200,385000,451500,473600,462900,412700,507700,451600,537900,692000,464200,594400,606000,577000,571300
Prueba 527,200,700,800,1400,2200,3600,3600,4300,5500,5700,10100,9700,9200,12200,14200,15700,17200,18200,21100,23600,26000,28000,29100,34500,35100,37800,39900,47400,83900,55300,57200,59400,61500,67600,64800,73600,81600,82600,82700,87100,101800,162100,98800,115500,100400,112600,117800,135700,143800,138100,137000,147300,147800,165700,159900,185700,179200,316100,214100,202400,195400,205500,230500,220000,266800,281900,242300,290000,333100,286500,308900,310100,335400,309000,317600,317500,329800,369700,341300,400100,397900,347900,418900,464700,407500,390600,443000,483600,478200,457700,497200,467600,546100,472200,476500,551200,599000,601000,579600
Prueba 528,200,600,900,1700,2000,3600,3300,4200,4900,6300,10800,8100,9600,11200,14200,15300,18100,16600,21900,23600,24600,26700,28700,33200,34000,35500,36900,54300,68500,53000,55700,56000,58300,65900,67700,78200,100000,79000,79400,93500,98200,101300,102100,115100,108900,112800,117200,138600,131800,133600,145000,144000,150800,156200,157100,180000,177500,183400,202300,207800,394700,209900,238500,216500,226700,298900,304000,283900,399000,303500,283400,306400,324900,316600,593100,321900,330900,378800,338100,366300,400400,342900,418500,432100,432900,383400,451500,457500,478100,410400,539400,527400,561100,478900,528300,537600,612500,594300,578300
Prueba 529,200,700,900,2000,2400,3000,3100,4400,4900,7000,11100,9400,9600,12200,13200,14400,16400,17000,24000,24100,22600,27600,28200,31400,33300,39600,40900,50100,157800,50900,57000,61700,60200,65200,85500,75200,78900,81600,85900,89900,101100,93800,99000,113200,106800,166500,115000,148600,136200,132800,149200,166400,150000,170600,161200,174700,181200,176800,216300,236100,307100,268800,228900,213000,221100,342100,234500,281400,266600,308300,284900,313700,288700,457600,323100,330000,330700,356200,629800,387200,399100,359000,424000,421900,384200,387000,450000,459000,487600,422300,495900,448500,547800,472300,507200,544500,650200,584100,616400
Prueba 530,200,700,1000,14700,2300,3600,3300,4200,5100,6700,10600,8300,11800,11700,12900,14400,16800,18700,21800,22700,26100,28100,30400,30700,35900,38900,40300,49800,44600,50700,59300,59600,57700,68100,66500,79400,79800,84000,87600,91600,100100,91200,98500,110500,109800,114800,119100,135500,241000,143500,160700,143700,157100,169500,159900,178200,188400,176000,215600,191200,255100,276500,236500,213100,221100,225500,239700,275900,291000,298600,281900,332900,315700,288900,302600,316800,329800,367600,451000,385300,408600,360700,424600,417100,403600,400800,446300,464500,470100,432700,502400,453900,531000,458400,515500,556500,582400,606500,618000
Prueba 531,300,700,800,2000,2100,3500,3100,4000,5600,6600,12300,9100,29500,11900,13100,15400,15800,18400,21800,23400,23900,25000,28000,32600,71600,36700,38700,47700,73800,53300,55700,55000,60400,68900,64400,78800,83000,81300,83100,93300,102600,94800,95900,105400,107200,112400,119900,136000,174900,135600,141200,149000,145700,171400,265700,188500,180600,174300,210500,186300,200000,206800,240700,227000,224100,225800,234300,283600,261000,298900,284200,315200,288400,295800,305400,328500,317000,360800,360500,398000,415300,363400,429000,415900,401500,391800,476100,457000,543300,418700,544200,491000,555000,496800,544900,564000,608100,600300,562400
Prueba 532,200,700,1100,1700,2200,3800,3300,4200,5200,6400,10900,9000,9900,13400,13200,14500,16200,18600,22400,22300,23400,27200,31400,33500,35700,40400,56700,44400,48900,54100,56100,63100,63000,67300,63700,75900,82900,81700,88400,94100,100100,96100,105300,105600,111100,108900,116700,181000,131200,203200,137700,146300,153400,166800,178900,183200,176700,172100,275000,197500,203100,288300,231900,219000,220300,221600,233800,277700,256300,307200,269000,303700,277700,292900,386800,319100,338400,359000,362500,372100,416000,356700,427900,415900,397000,364600,447500,444900,445700,433300,512200,611700,569900,493900,534500,562000,577900,576900,595600
Prueba 533,200,800,900,1600,2100,4000,3300,4600,5200,6800,9800,9200,9200,12100,13700,15700,17900,18000,21400,22600,26600,24900,29500,33100,34200,49400,39600,48000,48200,54100,58500,57700,61100,79800,69500,77000,82900,85000,90200,90300,95500,95800,149300,119300,110400,114500,122900,187700,224700,134600,131500,152200,159200,172000,199300,186700,180100,186200,228300,196500,202600,204700,239500,222400,233600,235100,262000,281400,254100,305800,278300,314500,294900,296400,298800,328500,342900,373400,340000,389100,397300,355100,424600,442000,396400,398200,453100,470000,431400,411100,533600,464200,595000,472300,522800,582100,636000,600500,589700
Prueba 534,200,600,900,1500,2100,3500,3600,4500,5000,6500,10300,8500,10900,12000,13700,15200,17000,19700,22200,23400,24700,26500,29900,32700,37100,38700,41800,50200,47400,56000,54500,62400,56700,65600,69600,80500,83700,86300,85800,92000,95200,94600,101600,107900,109300,112300,116200,138900,130300,139700,149600,155700,139700,171400,179200,175700,180900,214100,209800,193700,200900,247300,232900,215400,226900,227000,280900,276000,281100,310400,281600,323600,285200,295000,313300,350900,323600,375800,341600,399000,394300,359600,417900,421500,418900,379600,466300,469300,418600,428400,520400,449300,555600,644700,530700,582500,852800,598000,601000
